Scheduler,Throughput
PF,0.982144
PF,1.095584
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,1.247552
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.077856
PF,1.10528
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.982144
PF,1.095584
PF,1.2464
PF,1.2448
PF,1.266464
PF,1.2464
PF,1.222752
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.092928
PF,1.090272
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.995552
PF,1.080576
PF,1.2464
PF,1.2448
PF,1.229536
PF,1.2464
PF,1.272224
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.092928
PF,1.090272
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.982144
PF,1.09552
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,1.247616
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.07792
PF,1.10528
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.982144
PF,1.095584
PF,1.2464
PF,1.2448
PF,1.24832
PF,1.2464
PF,1.247488
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.092928
PF,1.090272
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.995616
PF,1.080576
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,1.247488
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.07792
PF,1.10528
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.98208
PF,1.09552
PF,1.2464
PF,1.2448
PF,1.267104
PF,1.2464
PF,1.247552
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.092928
PF,1.090272
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.995616
PF,1.080576
PF,1.2464
PF,1.2448
PF,1.228896
PF,1.2464
PF,1.24768
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.092928
PF,1.09024
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.982144
PF,1.095584
PF,1.2464
PF,1.2448
PF,1.266784
PF,1.2464
PF,1.247744
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.07792
PF,1.10528
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.982144
PF,1.095584
PF,1.2464
PF,1.2448
PF,1.229536
PF,1.2464
PF,1.247872
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.092928
PF,1.090272
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.995616
PF,1.080576
PF,1.2464
PF,1.2448
PF,1.266464
PF,1.2464
PF,1.22288
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.092928
PF,1.090272
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.982144
PF,1.095584
PF,1.2464
PF,1.2448
PF,1.24864
PF,1.2464
PF,1.272416
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.07792
PF,1.10528
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.982144
PF,1.095584
PF,1.2464
PF,1.2448
PF,1.24736
PF,1.2464
PF,1.222944
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.084768
PF,1.061536
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.995616
PF,1.080544
PF,1.2464
PF,1.2448
PF,1.229536
PF,1.2464
PF,1.272416
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.077856
PF,1.10528
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.98208
PF,1.095552
PF,1.2464
PF,1.2448
PF,1.24768
PF,1.2464
PF,1.247616
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.092928
PF,1.090272
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.995616
PF,1.080576
PF,1.2464
PF,1.2448
PF,1.267104
PF,1.2464
PF,1.247808
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.092928
PF,1.090272
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.982144
PF,1.095584
PF,1.2464
PF,1.2448
PF,1.228896
PF,1.2464
PF,1.247808
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,1.2464
PF,1.077888
PF,1.10528
PF,1.2464
PF,1.2448
PF,1.2448
PF,1.2448
PF,0.982144
PF,1.09552
PF,1.2464
BATS,1.113728
BATS,1.127872
BATS,1.119456
BATS,1.078016
BATS,1.13232
BATS,1.149056
BATS,1.150208
BATS,1.149632
BATS,1.1328
BATS,1.14944
BATS,0.418336
BATS,0.403264
BATS,0.442752
BATS,0.406304
BATS,0.4696
BATS,0.794528
BATS,0.732416
BATS,0.855264
BATS,0.804544
BATS,0.856704
BATS,1.259072
BATS,1.265056
BATS,1.254848
BATS,1.271424
BATS,1.260256
BATS,1.248384
BATS,1.24336
BATS,1.248768
BATS,1.248672
BATS,1.248576
BATS,0.506848
BATS,0.502336
BATS,0.506848
BATS,0.504
BATS,0.510048
BATS,0.905632
BATS,0.906624
BATS,0.906816
BATS,0.905408
BATS,0.904768
BATS,1.262272
BATS,1.25152
BATS,1.252672
BATS,1.261536
BATS,1.235424
BATS,1.248128
BATS,1.25424
BATS,1.24832
BATS,1.264736
BATS,1.24832
BATS,0.50784
BATS,0.512576
BATS,0.509568
BATS,0.50784
BATS,0.50832
BATS,0.895552
BATS,0.898752
BATS,0.895904
BATS,0.900864
BATS,0.888288
BATS,1.238912
BATS,1.255616
BATS,1.25776
BATS,1.250944
BATS,1.24768
BATS,1.24832
BATS,1.243328
BATS,1.248384
BATS,1.24832
BATS,1.248128
BATS,0.504512
BATS,0.508352
BATS,0.504032
BATS,0.507232
BATS,0.50592
BATS,0.905184
BATS,0.90288
BATS,0.901088
BATS,0.90592
BATS,0.914304
BATS,1.251936
BATS,1.252768
BATS,1.241728
BATS,1.254272
BATS,1.258592
BATS,1.248256
BATS,1.2544
BATS,1.248448
BATS,1.24832
BATS,1.248192
BATS,0.505792
BATS,0.508544
BATS,0.511232
BATS,0.508672
BATS,0.510848
BATS,0.898144
BATS,0.904832
BATS,0.903456
BATS,0.901088
BATS,0.902848
BATS,1.273472
BATS,1.25872
BATS,1.257728
BATS,1.25712
BATS,1.241568
BATS,1.248384
BATS,1.2432
BATS,1.248448
BATS,1.24832
BATS,1.248256
BATS,0.507776
BATS,0.508448
BATS,0.506112
BATS,0.507968
BATS,0.510816
BATS,0.910912
BATS,0.899648
BATS,0.895008
BATS,0.898048
BATS,0.904096
BATS,1.238176
BATS,1.249856
BATS,1.255456
BATS,1.255488
BATS,1.256576
BATS,1.24832
BATS,1.25248
BATS,1.248448
BATS,1.239168
BATS,1.233408
BATS,0.51024
BATS,0.510176
BATS,0.513056
BATS,0.509984
BATS,0.510624
BATS,0.894752
BATS,0.889856
BATS,0.915168
BATS,0.905696
BATS,0.901792
BATS,1.244736
BATS,1.254624
BATS,1.250112
BATS,1.261664
BATS,1.252224
BATS,1.24832
BATS,1.251712
BATS,1.248384
BATS,1.232992
BATS,1.22496
BATS,0.509344
BATS,0.504832
BATS,0.504992
BATS,0.507008
BATS,0.509216
BATS,0.901888
BATS,0.903232
BATS,0.895616
BATS,0.906016
BATS,0.901184
BATS,1.259904
BATS,1.250784
BATS,1.257312
BATS,1.252736
BATS,1.2592
BATS,1.248448
BATS,1.24928
BATS,1.248384
BATS,1.266624
BATS,1.286464
BATS,0.5096
BATS,0.510784
BATS,0.510656
BATS,0.510176
BATS,0.509184
BATS,0.906304
BATS,0.903328
BATS,0.905824
BATS,0.90288
BATS,0.903744
BATS,1.244576
BATS,1.251648
BATS,1.254208
BATS,1.24768
BATS,1.25568
BATS,1.248384
BATS,1.248704
BATS,1.248512
BATS,1.237632
BATS,1.248256
BATS,0.507168
BATS,0.510368
BATS,0.511392
BATS,0.508128
BATS,0.512224
BATS,0.906848
BATS,0.903296
BATS,0.903488
BATS,0.900672
BATS,0.906464
BATS,1.265184
BATS,1.260576
BATS,1.243968
BATS,1.271264
BATS,1.2416
BATS,1.248256
BATS,1.249088
BATS,1.248576
BATS,1.265056
BATS,1.248128
BATS,0.513312
BATS,0.512768
BATS,0.511936
BATS,0.510112
BATS,0.514048
BATS,0.898464
BATS,0.9104
BATS,0.911264
BATS,0.916064
BATS,0.908544
BATS,1.254912
BATS,1.242528
BATS,1.257344
BATS,1.259488
BATS,1.251584
BATS,1.248192
BATS,1.243552
BATS,1.248384
BATS,1.234752
BATS,1.248256
BATS,0.507776
BATS,0.505376
BATS,0.50608
BATS,0.509536
BATS,0.509376
BATS,0.912352
BATS,0.90224
BATS,0.898368
BATS,0.90352
BATS,0.908224
BATS,1.253184
BATS,1.249952
BATS,1.253568
BATS,1.25616
BATS,1.272544
BATS,1.248256
BATS,1.252288
BATS,1.24832
BATS,1.233632
BATS,1.248704
BATS,0.50352
BATS,0.503712
BATS,0.511232
BATS,0.508864
BATS,0.511904
BATS,0.89312
BATS,0.899968
BATS,0.897856
BATS,0.900608
BATS,0.900768
BATS,1.2552
BATS,1.268864
BATS,1.249504
BATS,1.260544
BATS,1.25616
BATS,1.248256
BATS,1.245216
BATS,1.248512
BATS,1.266528
BATS,1.24832
BATS,0.507328
BATS,0.515552
BATS,0.509984
BATS,0.509472
BATS,0.510304
BATS,0.897504
BATS,0.893952
BATS,0.897504
BATS,0.896096
BATS,0.896736
BATS,1.25264
BATS,1.250368
BATS,1.251776
BATS,1.25472
BATS,1.251648
BATS,1.248256
BATS,1.255232
BATS,1.24832
BATS,1.251776
BATS,1.248128
BATS,0.5112
BATS,0.511808
BATS,0.508096
BATS,0.51008
BATS,0.508928
BATS,0.909312
BATS,0.898976
BATS,0.905696
BATS,0.900608
BATS,0.904256
BATS,1.253952
BATS,1.259744
BATS,1.252544
BATS,1.246784
BATS,1.24032
BATS,1.24832
BATS,1.24896
BATS,1.248256
BATS,1.240704
BATS,1.248256
BATS,0.51072
BATS,0.512064
BATS,0.514784
BATS,0.511872
BATS,0.514688
BATS,0.8984
BATS,0.911616
BATS,0.904896
BATS,0.903488
BATS,0.892224
BATS,1.24448
BATS,1.243424
BATS,1.263008
BATS,1.261568
BATS,1.252832
BATS,1.248384
BATS,1.248704
BATS,1.248064
BATS,1.261504
BATS,1.248192
BATS,0.511328
BATS,0.505536
BATS,0.511808
BATS,0.511552
BATS,0.513344
BATS,0.902144
BATS,0.888768
BATS,0.899264
BATS,0.905664
BATS,0.908832
BATS,1.260512
BATS,1.257952
BATS,1.257568
BATS,1.262272
BATS,1.239584
BATS,1.248576
BATS,1.24896
BATS,1.248192
BATS,1.231424
BATS,1.24832
BATS,0.514688
BATS,0.516
BATS,0.510912
BATS,0.512512
BATS,0.513664
BATS,0.887744
BATS,0.901312
BATS,0.900928
BATS,0.900448
BATS,0.90128
BATS,1.254752
BATS,1.251648
BATS,1.23264
BATS,1.256288
BATS,1.272768
BATS,1.248256
BATS,1.249216
BATS,1.24832
BATS,1.248
BATS,1.248448
BATS,0.505984
BATS,0.510976
BATS,0.513024
BATS,0.50848
BATS,0.51312
BATS,0.9128
BATS,0.90832
BATS,0.910176
BATS,0.911168
BATS,0.916864
BATS,1.248384
BATS,1.259328
BATS,1.25056
BATS,1.24656
BATS,1.250752
BATS,1.248512
BATS,1.249024
BATS,1.248256
BATS,1.244096
BATS,1.248512
BATS,0.504096
BATS,0.510656
BATS,0.506144
BATS,0.509504
BATS,0.506368
BATS,0.898848
BATS,0.894656
BATS,0.89488
BATS,0.895872
BATS,0.888544
BATS,1.24176
BATS,1.251488
BATS,1.274368
BATS,1.25776
BATS,1.249024
BATS,1.248192
BATS,1.249088
BATS,1.248448
BATS,1.267072
BATS,1.248128
BATS,0.511552
BATS,0.508256
BATS,0.512544
BATS,0.508672
BATS,0.5152
BATS,0.90576
BATS,0.907488
BATS,0.907168
BATS,0.903488
BATS,0.911488
BATS,1.257504
BATS,1.24336
BATS,1.242272
BATS,1.25568
BATS,1.244224
BATS,1.248384
BATS,1.249152
BATS,1.246144
BATS,1.229888
BATS,1.248192
BATS,0.506272
BATS,0.508096
BATS,0.507904
BATS,0.50976
BATS,0.506304
BATS,0.898304
BATS,0.8896
BATS,0.891808
BATS,0.897824
BATS,0.893312
BATS,1.251392
BATS,1.24544
BATS,1.256128
BATS,1.260224
BATS,1.260896
BATS,1.248192
BATS,1.248704
BATS,1.250496
BATS,1.268544
BATS,1.248128
BATS,0.505984
BATS,0.51008
BATS,0.50864
BATS,0.506592
BATS,0.511872
BATS,0.898816
BATS,0.906688
BATS,0.896896
BATS,0.900416
BATS,0.89008
BATS,1.244544
BATS,1.274272
BATS,1.241216
BATS,1.254304
BATS,1.234048
BATS,1.248128
BATS,1.233568
BATS,1.248192
BATS,1.248064
BATS,1.24832
BATS,0.509504
BATS,0.50736
BATS,0.50608
BATS,0.505888
BATS,0.509472
BATS,0.889056
BATS,0.890336
BATS,0.902208
BATS,0.895456
BATS,0.909024
BATS,1.245408
BATS,1.247232
BATS,1.2656
BATS,1.26
BATS,1.252032
BATS,1.248192
BATS,1.255552
BATS,1.248512
BATS,1.246144
BATS,1.248384
BATS,0.505568
BATS,0.505888
BATS,0.507424
BATS,0.506048
BATS,0.504928
BATS,0.912384
BATS,0.903488
BATS,0.900064
BATS,0.9088
BATS,0.902208
BATS,1.255552
BATS,1.25472
BATS,1.235456
BATS,1.263712
BATS,1.25824
BATS,1.248576
BATS,1.254848
BATS,1.248256
BATS,1.22224
BATS,1.248576
BATS,0.501344
BATS,0.507776
BATS,0.50608
BATS,0.509728
BATS,0.512352
BATS,0.89296
BATS,0.895136
BATS,0.909504
BATS,0.905888
BATS,0.90464
BATS,1.260544
BATS,1.24432
BATS,1.2664
BATS,1.249632
BATS,1.26288
BATS,1.24832
BATS,1.251808
BATS,1.248256
BATS,1.251904
BATS,1.24864
BATS,0.512896
BATS,0.509664
BATS,0.514528
BATS,0.511104
BATS,0.50896
BATS,0.911104
BATS,0.907872
BATS,0.898976
BATS,0.901024
BATS,0.901152
BATS,1.25424
BATS,1.242656
BATS,1.244032
BATS,1.254112
BATS,1.243776
BATS,1.248
BATS,1.242816
BATS,1.248192
BATS,1.266816
BATS,1.248256
BATS,0.509216
BATS,0.505472
BATS,0.512544
BATS,0.510144
BATS,0.513792
BATS,0.892384
BATS,0.906016
BATS,0.903168
BATS,0.903744
BATS,0.912384
BATS,1.244928
BATS,1.261312
BATS,1.246464
BATS,1.2648
BATS,1.248064
BATS,1.248192
BATS,1.255424
BATS,1.248448
BATS,1.240352
BATS,1.24864
BATS,0.50528
BATS,0.511776
BATS,0.50608
BATS,0.508768
BATS,0.511904
BATS,0.90384
BATS,0.894496
BATS,0.908288
BATS,0.903936
BATS,0.898432
BATS,1.257792
BATS,1.262944
BATS,1.266048
BATS,1.253792
BATS,1.261248
BATS,1.248192
BATS,1.24896
BATS,1.248
BATS,1.241088
BATS,1.248256
BATS,0.50736
BATS,0.511488
BATS,0.5088
BATS,0.50496
BATS,0.507296
BATS,0.902304
BATS,0.900512
BATS,0.89232
BATS,0.898464
BATS,0.898016
BATS,1.241472
BATS,1.260224
BATS,1.252256
BATS,1.256672
BATS,1.252608
BATS,1.248448
BATS,1.248896
BATS,1.248128
BATS,1.259264
BATS,1.248512
BATS,0.507744
BATS,0.499776
BATS,0.5072
BATS,0.506784
BATS,0.509024
BATS,0.90608
BATS,0.907168
BATS,0.910528
BATS,0.91152
BATS,0.900576
BATS,1.260352
BATS,1.258976
BATS,1.257344
BATS,1.257248
BATS,1.246496
BATS,1.248128
BATS,1.249216
BATS,1.248256
BATS,1.255808
BATS,1.248768
BATS,0.505984
BATS,0.514432
BATS,0.50896
BATS,0.507776
BATS,0.509696
BATS,0.89216
BATS,0.892032
BATS,0.886816
BATS,0.89344
BATS,0.900768
BATS,1.261824
BATS,1.252832
BATS,1.25264
BATS,1.255168
BATS,1.261184
BATS,1.24832
BATS,1.249056
BATS,1.248128
BATS,1.24832
BATS,1.248576
BATS,0.506496
BATS,0.502016
BATS,0.504864
BATS,0.506304
BATS,0.505632
BATS,0.891296
BATS,0.902368
BATS,0.902048
BATS,0.89904
BATS,0.901056
BATS,1.251552
BATS,1.231072
BATS,1.233504
BATS,1.259712
BATS,1.22976
BATS,1.248256
BATS,1.243808
BATS,1.24832
BATS,1.237632
BATS,1.248192
BATS,0.5016
BATS,0.51104
BATS,0.506144
BATS,0.50784
BATS,0.51056
BATS,0.895936
BATS,0.880032
BATS,0.889472
BATS,0.883424
BATS,0.888096
BATS,1.257504
BATS,1.266112
BATS,1.251392
BATS,1.251872
BATS,1.257568
BATS,1.248448
BATS,1.254592
BATS,1.248448
BATS,1.255424
BATS,1.248384
BATS,0.510912
BATS,0.507904
BATS,0.512224
BATS,0.510432
BATS,0.511968
BATS,0.892736
BATS,0.896032
BATS,0.90064
BATS,0.90608
BATS,0.902784
BATS,1.24512
BATS,1.264288
BATS,1.272864
BATS,1.258592
BATS,1.245696
BATS,1.248128
BATS,1.248576
BATS,1.248128
BATS,1.25216
BATS,1.248384
BATS,0.498976
BATS,0.508448
BATS,0.50592
BATS,0.503296
BATS,0.506912
BATS,0.911488
BATS,0.903904
BATS,0.896608
BATS,0.899552
BATS,0.890912
BATS,1.2504
BATS,1.233504
BATS,1.25024
BATS,1.260256
BATS,1.25152
BATS,1.248064
BATS,1.240064
BATS,1.248448
BATS,1.2496
BATS,1.248384
BATS,0.50608
BATS,0.506624
BATS,0.510112
BATS,0.511904
BATS,0.509344
BATS,0.881536
BATS,0.889504
BATS,0.886368
BATS,0.88912
BATS,0.893632
BATS,1.26336
BATS,1.272576
BATS,1.235552
BATS,1.251872
BATS,1.271904
BATS,1.24832
BATS,1.254912
BATS,1.248128
BATS,1.228192
BATS,1.248384
BATS,0.513888
BATS,0.512416
BATS,0.51184
BATS,0.509152
BATS,0.511968
BATS,0.900032
BATS,0.894848
BATS,0.899712
BATS,0.897024
BATS,0.903232
BATS,1.242432
BATS,1.244992
BATS,1.25696
BATS,1.248864
BATS,1.242944
BATS,1.248128
BATS,1.24976
BATS,1.248256
BATS,1.255456
BATS,1.245728
BATS,0.500576
BATS,0.507616
BATS,0.508256
BATS,0.511168
BATS,0.51232
BATS,0.892288
BATS,0.894976
BATS,0.896896
BATS,0.896736
BATS,0.881312
BATS,1.14096
BATS,1.140288
BATS,1.13472
BATS,1.1384
BATS,1.141824
BATS,1.13168
BATS,1.11888
BATS,1.142688
BATS,1.14704
BATS,1.143008
BATS,0.996512
BATS,0.992224
BATS,0.9912
BATS,0.996416
BATS,0.99632
BATS,0.585472
BATS,0.573568
BATS,0.617952
BATS,0.675104
BATS,0.643072
BATS,1.246016
BATS,1.254496
BATS,1.263296
BATS,1.254656
BATS,1.256768
BATS,1.250432
BATS,1.248704
BATS,1.251488
BATS,1.24704
BATS,1.251936
BATS,1.114944
BATS,1.123296
BATS,1.12288
BATS,1.116
BATS,1.11456
BATS,0.70912
BATS,0.706496
BATS,0.705632
BATS,0.708032
BATS,0.709216
BATS,1.257536
BATS,1.252
BATS,1.243296
BATS,1.254816
BATS,1.245344
BATS,1.264032
BATS,1.279968
BATS,1.254912
BATS,1.246208
BATS,1.251072
BATS,1.178976
BATS,1.170112
BATS,1.170496
BATS,1.178816
BATS,1.177696
BATS,0.704256
BATS,0.707392
BATS,0.704672
BATS,0.70976
BATS,0.701472
BATS,1.254816
BATS,1.244544
BATS,1.258784
BATS,1.248384
BATS,1.259968
BATS,1.254944
BATS,1.22992
BATS,1.254432
BATS,1.257792
BATS,1.250816
BATS,1.185792
BATS,1.191264
BATS,1.18496
BATS,1.187104
BATS,1.187488
BATS,0.703968
BATS,0.703456
BATS,0.706208
BATS,0.707168
BATS,0.706048
BATS,1.248384
BATS,1.259712
BATS,1.252096
BATS,1.245312
BATS,1.249024
BATS,1.24608
BATS,1.256352
BATS,1.247264
BATS,1.252448
BATS,1.247328
BATS,1.151968
BATS,1.148448
BATS,1.14736
BATS,1.15088
BATS,1.141472
BATS,0.704256
BATS,0.703552
BATS,0.704224
BATS,0.703104
BATS,0.704736
BATS,1.254816
BATS,1.244576
BATS,1.255328
BATS,1.257632
BATS,1.239168
BATS,1.24608
BATS,1.261056
BATS,1.23296
BATS,1.217088
BATS,1.239328
BATS,1.13216
BATS,1.130112
BATS,1.130112
BATS,1.129568
BATS,1.131712
BATS,0.708128
BATS,0.710208
BATS,0.7056
BATS,0.712288
BATS,0.706976
BATS,1.251488
BATS,1.26048
BATS,1.245184
BATS,1.261184
BATS,1.252416
BATS,1.25008
BATS,1.25312
BATS,1.269024
BATS,1.285632
BATS,1.258432
BATS,1.15664
BATS,1.156672
BATS,1.163296
BATS,1.161792
BATS,1.165088
BATS,0.704544
BATS,0.707808
BATS,0.709632
BATS,0.710208
BATS,0.707648
BATS,1.251808
BATS,1.246784
BATS,1.250944
BATS,1.241728
BATS,1.257248
BATS,1.241792
BATS,1.23024
BATS,1.23232
BATS,1.239488
BATS,1.247104
BATS,1.129184
BATS,1.127776
BATS,1.119488
BATS,1.125216
BATS,1.120064
BATS,0.709504
BATS,0.704864
BATS,0.7072
BATS,0.709088
BATS,0.709216
BATS,1.242624
BATS,1.249632
BATS,1.263968
BATS,1.25472
BATS,1.252512
BATS,1.268032
BATS,1.273312
BATS,1.262784
BATS,1.274528
BATS,1.269664
BATS,1.12384
BATS,1.12832
BATS,1.131328
BATS,1.124224
BATS,1.12464
BATS,0.708064
BATS,0.709088
BATS,0.70672
BATS,0.709888
BATS,0.705952
BATS,1.26416
BATS,1.267264
BATS,1.248192
BATS,1.244992
BATS,1.265024
BATS,1.253248
BATS,1.262304
BATS,1.258144
BATS,1.248032
BATS,1.247328
BATS,1.11344
BATS,1.109056
BATS,1.10352
BATS,1.112
BATS,1.106624
BATS,0.692672
BATS,0.691424
BATS,0.6904
BATS,0.694272
BATS,0.69632
BATS,1.238912
BATS,1.249888
BATS,1.252128
BATS,1.248928
BATS,1.236704
BATS,1.25056
BATS,1.23536
BATS,1.254432
BATS,1.247552
BATS,1.243712
BATS,1.127168
BATS,1.12032
BATS,1.12848
BATS,1.125888
BATS,1.124672
BATS,0.704288
BATS,0.707136
BATS,0.704064
BATS,0.704256
BATS,0.701024
BATS,1.266976
BATS,1.2448
BATS,1.257792
BATS,1.263712
BATS,1.254912
BATS,1.238752
BATS,1.267392
BATS,1.247264
BATS,1.25904
BATS,1.263648
BATS,1.117344
BATS,1.120064
BATS,1.112064
BATS,1.115808
BATS,1.119616
BATS,0.706944
BATS,0.7048
BATS,0.707648
BATS,0.71504
BATS,0.70992
BATS,1.252064
BATS,1.251808
BATS,1.246016
BATS,1.254272
BATS,1.264928
BATS,1.254784
BATS,1.248896
BATS,1.256576
BATS,1.249024
BATS,1.251136
BATS,1.113984
BATS,1.11584
BATS,1.113984
BATS,1.11984
BATS,1.112096
BATS,0.701856
BATS,0.701344
BATS,0.704096
BATS,0.699264
BATS,0.700608
BATS,1.239712
BATS,1.24144
BATS,1.241536
BATS,1.239456
BATS,1.231712
BATS,1.2376
BATS,1.242944
BATS,1.238624
BATS,1.241472
BATS,1.238624
BATS,1.12256
BATS,1.118912
BATS,1.123008
BATS,1.117568
BATS,1.122208
BATS,0.702592
BATS,0.707968
BATS,0.70544
BATS,0.710752
BATS,0.70912
BATS,1.25824
BATS,1.262016
BATS,1.24464
BATS,1.248608
BATS,1.259488
BATS,1.254464
BATS,1.245088
BATS,1.254784
BATS,1.275296
BATS,1.251264
BATS,1.116256
BATS,1.115136
BATS,1.1144
BATS,1.115648
BATS,1.115776
BATS,0.702912
BATS,0.697888
BATS,0.699616
BATS,0.702176
BATS,0.697568
BATS,1.248448
BATS,1.251904
BATS,1.252544
BATS,1.248096
BATS,1.25216
BATS,1.255232
BATS,1.258592
BATS,1.247232
BATS,1.242112
BATS,1.258656
BATS,1.114656
BATS,1.115616
BATS,1.11456
BATS,1.1216
BATS,1.110144
BATS,0.70496
BATS,0.707008
BATS,0.703872
BATS,0.710848
BATS,0.708288
BATS,1.2608
BATS,1.25264
BATS,1.271776
BATS,1.270112
BATS,1.26512
BATS,1.259328
BATS,1.260736
BATS,1.250944
BATS,1.2536
BATS,1.256128
BATS,1.122144
BATS,1.120896
BATS,1.114976
BATS,1.121888
BATS,1.124352
BATS,0.704064
BATS,0.701984
BATS,0.701824
BATS,0.70656
BATS,0.70288
BATS,1.251808
BATS,1.252064
BATS,1.254688
BATS,1.251872
BATS,1.249248
BATS,1.241888
BATS,1.251392
BATS,1.250784
BATS,1.2584
BATS,1.250944
BATS,1.12624
BATS,1.132704
BATS,1.131872
BATS,1.124288
BATS,1.123744
BATS,0.702816
BATS,0.707712
BATS,0.7088
BATS,0.703488
BATS,0.706688
BATS,1.248608
BATS,1.25184
BATS,1.254816
BATS,1.23632
BATS,1.236896
BATS,1.254688
BATS,1.231008
BATS,1.25456
BATS,1.249568
BATS,1.234592
BATS,1.114688
BATS,1.10736
BATS,1.110944
BATS,1.11584
BATS,1.110336
BATS,0.70192
BATS,0.703424
BATS,0.70224
BATS,0.706976
BATS,0.701696
BATS,1.25472
BATS,1.251712
BATS,1.249696
BATS,1.267232
BATS,1.270112
BATS,1.246112
BATS,1.260704
BATS,1.247488
BATS,1.265024
BATS,1.267392
BATS,1.121536
BATS,1.123584
BATS,1.1168
BATS,1.123552
BATS,1.126336
BATS,0.7064
BATS,0.700768
BATS,0.701472
BATS,0.704192
BATS,0.701856
BATS,1.2496
BATS,1.252416
BATS,1.253056
BATS,1.248576
BATS,1.250048
BATS,1.2616
BATS,1.251552
BATS,1.255008
BATS,1.250432
BATS,1.24528
BATS,1.12288
BATS,1.122848
BATS,1.125184
BATS,1.118784
BATS,1.11552
BATS,0.710944
BATS,0.710688
BATS,0.709376
BATS,0.71328
BATS,0.710496
BATS,1.246336
BATS,1.247392
BATS,1.253056
BATS,1.24224
BATS,1.241664
BATS,1.243584
BATS,1.236576
BATS,1.254624
BATS,1.237824
BATS,1.240064
BATS,1.117472
BATS,1.12272
BATS,1.12096
BATS,1.120256
BATS,1.120992
BATS,0.704576
BATS,0.708
BATS,0.707424
BATS,0.705952
BATS,0.704416
BATS,1.244736
BATS,1.254144
BATS,1.248896
BATS,1.257856
BATS,1.253632
BATS,1.257664
BATS,1.27728
BATS,1.251104
BATS,1.257184
BATS,1.258048
BATS,1.114144
BATS,1.110272
BATS,1.112608
BATS,1.120512
BATS,1.113856
BATS,0.70352
BATS,0.70224
BATS,0.703264
BATS,0.71008
BATS,0.705568
BATS,1.254432
BATS,1.253728
BATS,1.250816
BATS,1.24864
BATS,1.257536
BATS,1.2392
BATS,1.23744
BATS,1.247456
BATS,1.250816
BATS,1.243264
