Scheduler,Throughput
RR,1.264032
RR,1.251648
RR,1.266592
RR,1.251648
RR,1.2776
RR,1.263136
RR,1.242304
RR,1.238816
RR,0.933856
RR,1.252672
RR,1.27952
RR,1.252864
RR,1.254048
RR,0.899104
RR,1.251136
RR,1.249184
RR,1.249248
RR,1.2808
RR,0.471872
RR,0.950272
RR,1.249856
RR,1.25152
RR,1.23536
RR,1.25152
RR,1.251168
RR,1.239136
RR,1.260704
RR,1.23664
RR,0.960576
RR,1.252992
RR,1.25648
RR,1.252352
RR,1.2424
RR,0.941504
RR,1.2512
RR,1.260224
RR,1.264544
RR,1.246016
RR,0.477024
RR,0.932512
RR,1.252096
RR,1.251712
RR,1.244384
RR,1.251648
RR,1.239232
RR,1.260832
RR,1.244544
RR,1.28656
RR,0.944832
RR,1.2528
RR,1.259232
RR,1.252736
RR,1.263904
RR,0.959264
RR,1.251136
RR,1.248352
RR,1.252352
RR,1.247648
RR,0.46656
RR,0.970304
RR,1.276928
RR,1.251456
RR,1.285664
RR,1.251456
RR,1.26928
RR,1.253568
RR,1.270368
RR,1.2464
RR,0.956128
RR,1.252864
RR,1.253952
RR,1.252864
RR,1.258528
RR,0.922048
RR,1.2512
RR,1.266304
RR,1.252192
RR,1.209728
RR,0.46528
RR,0.950848
RR,1.2288
RR,1.251328
RR,1.239744
RR,1.251328
RR,1.236192
RR,1.251136
RR,1.247328
RR,1.245984
RR,0.96592
RR,1.2528
RR,1.25616
RR,1.252608
RR,1.244672
RR,0.933248
RR,1.2512
RR,1.248416
RR,1.253056
RR,1.297856
RR,0.456064
RR,0.960128
RR,1.257312
RR,1.251712
RR,1.255168
RR,1.251648
RR,1.252608
RR,1.2512
RR,1.261472
RR,1.248832
RR,0.900416
RR,1.2528
RR,1.257696
RR,1.252608
RR,1.26496
RR,0.891424
RR,1.2512
RR,1.255456
RR,1.262656
RR,1.256672
RR,0.45168
RR,0.882176
RR,1.256512
RR,1.251584
RR,1.238784
RR,1.251584
RR,1.267744
RR,1.2512
RR,1.239328
RR,1.241312
RR,0.92752
RR,1.2528
RR,1.264576
RR,1.252736
RR,1.250976
RR,0.912288
RR,1.2512
RR,1.261344
RR,1.256832
RR,1.260096
RR,0.477408
RR,0.939904
RR,1.239488
RR,1.251328
RR,1.238208
RR,1.251328
RR,1.238688
RR,1.251328
RR,1.25584
RR,1.2392
RR,0.938176
RR,1.252928
RR,1.185184
RR,1.252864
RR,1.257984
RR,0.94272
RR,1.251264
RR,1.255776
RR,1.24976
RR,1.242016
RR,0.4464
RR,0.920256
RR,1.275392
RR,1.251328
RR,1.274112
RR,1.251328
RR,1.268
RR,1.251136
RR,1.267296
RR,1.263008
RR,1.06896
RR,1.252736
RR,1.334048
RR,1.252864
RR,1.251808
RR,0.87872
RR,1.2512
RR,1.254016
RR,1.260256
RR,1.287136
RR,0.454656
RR,0.938752
RR,1.239936
RR,1.25152
RR,1.24112
RR,1.251456
RR,1.251136
RR,1.251136
RR,1.229568
RR,1.23664
RR,1.068832
RR,1.2528
RR,1.25536
RR,1.252608
RR,1.258496
RR,0.918752
RR,1.251136
RR,1.26672
RR,1.262528
RR,1.238464
RR,0.471264
RR,0.995552
RR,1.275808
RR,1.25152
RR,1.299328
RR,1.25152
RR,1.254336
RR,1.251264
RR,1.279328
RR,1.239072
RR,1.025376
RR,1.245792
RR,1.236832
RR,1.252544
RR,1.246464
RR,0.869728
RR,1.251136
RR,1.26032
RR,1.263136
RR,1.249824
RR,0.471776
RR,0.957664
RR,1.239136
RR,1.25152
RR,1.195392
RR,1.25152
RR,1.239776
RR,1.2392
RR,1.248864
RR,1.288992
RR,1.026816
RR,1.259936
RR,1.221696
RR,1.252416
RR,1.256224
RR,0.900064
RR,1.251136
RR,1.243264
RR,1.244608
RR,1.26736
RR,0.450752
RR,0.957248
RR,1.2456
RR,1.25152
RR,1.28656
RR,1.251456
RR,1.24992
RR,1.263072
RR,1.240896
RR,1.24496
RR,1.013664
RR,1.252864
RR,1.26928
RR,1.252736
RR,1.258016
RR,0.960768
RR,1.2512
RR,1.270272
RR,1.269248
RR,1.25712
RR,0.465216
RR,0.949472
RR,1.252672
RR,1.251264
RR,1.245536
RR,1.251264
RR,1.25664
RR,1.251264
RR,1.273088
RR,1.266304
RR,0.976064
RR,1.252992
RR,1.299008
RR,1.252736
RR,1.257888
RR,0.879424
RR,1.2512
RR,1.256832
RR,1.257056
RR,1.248448
RR,0.466528
RR,0.939232
RR,1.2664
RR,1.25184
RR,1.233824
RR,1.251904
RR,1.257408
RR,1.227264
RR,1.252704
RR,1.241792
RR,1.03328
RR,1.252608
RR,1.226624
RR,1.252736
RR,1.248896
RR,1.019744
RR,1.2512
RR,1.250912
RR,1.246784
RR,1.284224
RR,0.475296
RR,0.931872
RR,1.241088
RR,1.251328
RR,1.270784
RR,1.251328
RR,1.240608
RR,1.27488
RR,1.2608
RR,1.25088
RR,0.980192
RR,1.252608
RR,1.260544
RR,1.252864
RR,1.260864
RR,0.916
RR,1.2512
RR,1.251808
RR,1.258208
RR,1.224224
RR,0.457504
RR,0.9464
RR,1.269216
RR,1.251904
RR,1.22176
RR,1.251904
RR,1.260416
RR,1.239328
RR,1.255456
RR,1.236832
RR,0.948192
RR,1.2528
RR,1.224864
RR,1.25248
RR,1.251712
RR,0.952
RR,1.2512
RR,1.267776
RR,1.262112
RR,1.276064
RR,0.466944
RR,0.9232
RR,1.223488
RR,1.24928
RR,1.282272
RR,1.24928
RR,1.243904
RR,1.2632
RR,1.253824
RR,1.245056
RR,1.065088
RR,1.2528
RR,1.278624
RR,1.252736
RR,1.258144
RR,1.062656
RR,1.2512
RR,1.254112
RR,1.258496
RR,1.268256
RR,0.460064
RR,0.942944
RR,1.274176
RR,1.253696
RR,1.224288
RR,1.25376
RR,1.256096
RR,1.2512
RR,1.24048
RR,1.244896
RR,0.951712
RR,1.2528
RR,1.253664
RR,1.252864
RR,1.248352
RR,0.874976
RR,1.2512
RR,1.259712
RR,1.257728
RR,1.238656
RR,0.463392
RR,0.931072
RR,1.254944
RR,1.251456
RR,1.292288
RR,1.251456
RR,1.252736
RR,1.2512
RR,1.246528
RR,1.256672
RR,1.001024
RR,1.252864
RR,1.291712
RR,1.2528
RR,1.261792
RR,0.944352
RR,1.2512
RR,1.244544
RR,1.24688
RR,1.243808
RR,0.466336
RR,0.969824
RR,1.23984
RR,1.251328
RR,1.248736
RR,1.251328
RR,1.269344
RR,1.245344
RR,1.260416
RR,1.283328
RR,1.04768
RR,1.252864
RR,1.230848
RR,1.252672
RR,1.254848
RR,0.879712
RR,1.2512
RR,1.267168
RR,1.269536
RR,1.232288
RR,0.48624
RR,0.962144
RR,1.257056
RR,1.25152
RR,1.25216
RR,1.25152
RR,1.237344
RR,1.257184
RR,1.26512
RR,1.238944
RR,1.016448
RR,1.252928
RR,1.27376
RR,1.252992
RR,1.25472
RR,0.95776
RR,1.2512
RR,1.255008
RR,1.245824
RR,1.294016
RR,0.455936
RR,0.916032
RR,1.253344
RR,1.25184
RR,1.24912
RR,1.251776
RR,1.250016
RR,1.2512
RR,1.241568
RR,1.251136
RR,0.994464
RR,1.252928
RR,1.257248
RR,1.252608
RR,1.254784
RR,1.002176
RR,1.2512
RR,1.247616
RR,1.26224
RR,1.27312
RR,0.47056
RR,0.928128
RR,1.253696
RR,1.25152
RR,1.263008
RR,1.25152
RR,1.268992
RR,1.2512
RR,1.246432
RR,1.239264
RR,0.982592
RR,1.252864
RR,1.2536
RR,1.2528
RR,1.244768
RR,0.971552
RR,1.2512
RR,1.260192
RR,1.243776
RR,1.242112
RR,0.470432
RR,0.916512
RR,1.249856
RR,1.251776
RR,1.23824
RR,1.251776
RR,1.252672
RR,1.251328
RR,1.25824
RR,1.246272
RR,1.026272
RR,1.252864
RR,1.143936
RR,1.252544
RR,1.261024
RR,0.995296
RR,1.2512
RR,1.247424
RR,1.256704
RR,1.239936
RR,0.43552
RR,0.918144
RR,1.274432
RR,1.251136
RR,1.253184
RR,1.251136
RR,1.2416
RR,1.24288
RR,1.25808
RR,1.279552
RR,0.988704
RR,1.252992
RR,1.364352
RR,1.252928
RR,1.245568
RR,0.895936
RR,1.2512
RR,1.269408
RR,1.27088
RR,1.253504
RR,0.440512
RR,0.971968
RR,1.232
RR,1.25152
RR,1.271488
RR,1.25152
RR,1.26224
RR,1.259584
RR,1.272992
RR,1.224768
RR,1.041664
RR,1.2528
RR,1.168992
RR,1.252736
RR,1.264
RR,0.993696
RR,1.2512
RR,1.250688
RR,1.250944
RR,1.280288
RR,0.453984
RR,0.974336
RR,1.256256
RR,1.25152
RR,1.2432
RR,1.251456
RR,1.236896
RR,1.251264
RR,1.23472
RR,1.256736
RR,1.04448
RR,1.252864
RR,1.333696
RR,1.252864
RR,1.254784
RR,0.967744
RR,1.2512
RR,1.262912
RR,1.263104
RR,1.24624
RR,0.455104
RR,0.915648
MT,1.145216
MT,1.097696
MT,1.146528
MT,1.147328
MT,1.145216
MT,1.145216
MT,1.145216
MT,1.145216
MT,1.096448
MT,1.145216
MT,1.14656
MT,0.768224
MT,0.985056
MT,1.146624
MT,1.145216
MT,1.145216
MT,1.145216
MT,0.88704
MT,1.004832
MT,1.146624
MT,1.2448
MT,1.237504
MT,1.2464
MT,1.24832
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.955168
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.247616
MT,1.2464
MT,1.248
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.257696
MT,1.2464
MT,1.24768
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.125536
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.237504
MT,1.2464
MT,1.24832
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.257696
MT,1.2464
MT,1.24768
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.237504
MT,1.2464
MT,1.24832
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.955136
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.955136
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.257696
MT,1.2464
MT,1.24768
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.237504
MT,1.2464
MT,1.24832
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.257696
MT,1.2464
MT,1.24768
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.237504
MT,1.2464
MT,1.24832
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.955136
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.257696
MT,1.2464
MT,1.24768
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.237504
MT,1.2464
MT,1.24832
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.257696
MT,1.2464
MT,1.24768
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.237504
MT,1.2464
MT,1.24832
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.257696
MT,1.2464
MT,1.24768
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.237504
MT,1.2464
MT,1.24832
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.257696
MT,1.2464
MT,1.24768
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.237504
MT,1.2464
MT,1.24832
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.257696
MT,1.2464
MT,1.24768
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.955168
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.237504
MT,1.2464
MT,1.24832
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.257696
MT,1.2464
MT,1.24768
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.237504
MT,1.2464
MT,1.24832
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.955136
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.257696
MT,1.2464
MT,1.24768
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.955168
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.237504
MT,1.2464
MT,1.24832
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.257696
MT,1.2464
MT,1.24768
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.247616
MT,1.2464
MT,1.248
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.955136
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.955136
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.237504
MT,1.2464
MT,1.24832
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.257696
MT,1.2464
MT,1.24768
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.247616
MT,1.2464
MT,1.248
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.237504
MT,1.2464
MT,1.24832
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.257696
MT,1.2464
MT,1.24768
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.955136
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.237504
MT,1.2464
MT,1.24832
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.257696
MT,1.2464
MT,1.24768
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.237504
MT,1.2464
MT,1.24832
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.257696
MT,1.2464
MT,1.24768
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.237504
MT,1.2464
MT,1.24832
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.257696
MT,1.2464
MT,1.24768
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.1256
MT,1.2464
MT,1.2448
MT,1.237504
MT,1.2464
MT,1.24832
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2448
MT,1.2464
MT,1.2448
MT,1.2464
MT,0.9552
MT,1.125568
MT,1.2464
MT,1.2448
MT,1.2448
MT,1.2448
MT,0.9552
MT,1.125568
MT,1.2464
BATS,1.144288
BATS,1.136928
BATS,1.127424
BATS,1.128416
BATS,1.137024
BATS,1.136768
BATS,1.125632
BATS,1.143648
BATS,1.143392
BATS,1.144224
BATS,0.981216
BATS,0.982656
BATS,0.981696
BATS,0.983104
BATS,0.982912
BATS,0.583424
BATS,0.571488
BATS,0.6128
BATS,0.67536
BATS,0.63904
BATS,1.257216
BATS,1.264512
BATS,1.264448
BATS,1.273792
BATS,1.254528
BATS,1.25152
BATS,1.274912
BATS,1.259296
BATS,1.251712
BATS,1.25936
BATS,1.110816
BATS,1.110944
BATS,1.110176
BATS,1.108064
BATS,1.10576
BATS,0.701216
BATS,0.700224
BATS,0.703936
BATS,0.697984
BATS,0.700192
BATS,1.251744
BATS,1.251328
BATS,1.251744
BATS,1.255008
BATS,1.24864
BATS,1.255744
BATS,1.25152
BATS,1.24736
BATS,1.251744
BATS,1.251392
BATS,1.116992
BATS,1.112224
BATS,1.116608
BATS,1.12272
BATS,1.121024
BATS,0.694688
BATS,0.699168
BATS,0.695488
BATS,0.70272
BATS,0.701312
BATS,1.25168
BATS,1.251456
BATS,1.25232
BATS,1.248672
BATS,1.25376
BATS,1.246848
BATS,1.251392
BATS,1.255168
BATS,1.251488
BATS,1.2512
BATS,1.123136
BATS,1.120512
BATS,1.114496
BATS,1.117664
BATS,1.117728
BATS,0.698272
BATS,0.698944
BATS,0.701472
BATS,0.698208
BATS,0.695168
BATS,1.251744
BATS,1.253888
BATS,1.251904
BATS,1.25184
BATS,1.24864
BATS,1.251264
BATS,1.253632
BATS,1.251264
BATS,1.251584
BATS,1.247488
BATS,1.113824
BATS,1.122336
BATS,1.12272
BATS,1.116736
BATS,1.115168
BATS,0.701216
BATS,0.694048
BATS,0.698016
BATS,0.703104
BATS,0.69888
BATS,1.251744
BATS,1.248768
BATS,1.251904
BATS,1.251776
BATS,1.25376
BATS,1.251392
BATS,1.251232
BATS,1.251264
BATS,1.251744
BATS,1.251264
BATS,1.118912
BATS,1.120288
BATS,1.117312
BATS,1.119712
BATS,1.116672
BATS,0.69472
BATS,0.701632
BATS,0.695168
BATS,0.703136
BATS,0.7016
BATS,1.25168
BATS,1.251456
BATS,1.253408
BATS,1.251776
BATS,1.24864
BATS,1.251264
BATS,1.251808
BATS,1.251392
BATS,1.251488
BATS,1.251264
BATS,1.120544
BATS,1.112672
BATS,1.116032
BATS,1.122432
BATS,1.122784
BATS,0.69632
BATS,0.696
BATS,0.698912
BATS,0.694144
BATS,0.696288
BATS,1.251744
BATS,1.251328
BATS,1.2504
BATS,1.251712
BATS,1.25376
BATS,1.251232
BATS,1.25104
BATS,1.251264
BATS,1.25152
BATS,1.251264
BATS,1.120736
BATS,1.124768
BATS,1.119616
BATS,1.11712
BATS,1.113408
BATS,0.69824
BATS,0.698048
BATS,0.699072
BATS,0.702432
BATS,0.695328
BATS,1.251712
BATS,1.251296
BATS,1.253408
BATS,1.25184
BATS,1.24864
BATS,1.251552
BATS,1.251936
BATS,1.251392
BATS,1.251648
BATS,1.251264
BATS,1.117216
BATS,1.116032
BATS,1.115392
BATS,1.115616
BATS,1.121088
BATS,0.700992
BATS,0.697888
BATS,0.695168
BATS,0.701792
BATS,0.699168
BATS,1.251712
BATS,1.251488
BATS,1.250464
BATS,1.251776
BATS,1.25376
BATS,1.255616
BATS,1.251328
BATS,1.251264
BATS,1.250624
BATS,1.251392
BATS,1.119552
BATS,1.114272
BATS,1.11856
BATS,1.120544
BATS,1.11632
BATS,0.697152
BATS,0.697408
BATS,0.69872
BATS,0.702048
BATS,0.697888
BATS,1.251712
BATS,1.251328
BATS,1.251616
BATS,1.251744
BATS,1.2512
BATS,1.246976
BATS,1.251456
BATS,1.251328
BATS,1.252608
BATS,1.251264
BATS,1.115936
BATS,1.117984
BATS,1.117728
BATS,1.118464
BATS,1.11856
BATS,0.696928
BATS,0.697312
BATS,0.696096
BATS,0.694816
BATS,0.696384
BATS,1.251712
BATS,1.251392
BATS,1.254048
BATS,1.251872
BATS,1.24864
BATS,1.251264
BATS,1.25152
BATS,1.251264
BATS,1.251712
BATS,1.251328
BATS,1.120768
BATS,1.124736
BATS,1.11792
BATS,1.118464
BATS,1.114368
BATS,0.696096
BATS,0.692864
BATS,0.700192
BATS,0.698656
BATS,0.697664
BATS,1.251712
BATS,1.251392
BATS,1.250112
BATS,1.251648
BATS,1.25376
BATS,1.251328
BATS,1.251392
BATS,1.251264
BATS,1.25152
BATS,1.251264
BATS,1.118464
BATS,1.113792
BATS,1.117056
BATS,1.120896
BATS,1.121504
BATS,0.694336
BATS,0.698496
BATS,0.696512
BATS,0.705888
BATS,0.70016
BATS,1.251712
BATS,1.253888
BATS,1.251904
BATS,1.251872
BATS,1.24864
BATS,1.25552
BATS,1.250976
BATS,1.251328
BATS,1.25056
BATS,1.251264
BATS,1.123456
BATS,1.120352
BATS,1.113664
BATS,1.123776
BATS,1.117568
BATS,0.698304
BATS,0.69968
BATS,0.699008
BATS,0.694816
BATS,0.695136
BATS,1.251712
BATS,1.248832
BATS,1.251968
BATS,1.251808
BATS,1.25376
BATS,1.2472
BATS,1.251936
BATS,1.251264
BATS,1.252608
BATS,1.251264
BATS,1.121248
BATS,1.122592
BATS,1.11744
BATS,1.1184
BATS,1.115232
BATS,0.700064
BATS,0.693728
BATS,0.697664
BATS,0.69888
BATS,0.697632
BATS,1.251712
BATS,1.251392
BATS,1.25184
BATS,1.251648
BATS,1.2512
BATS,1.251328
BATS,1.251328
BATS,1.251328
BATS,1.251648
BATS,1.251392
BATS,1.119104
BATS,1.118464
BATS,1.11728
BATS,1.119104
BATS,1.118592
BATS,0.695648
BATS,0.697856
BATS,0.68784
BATS,0.701536
BATS,0.698816
BATS,1.254784
BATS,1.251296
BATS,1.251968
BATS,1.25184
BATS,1.24864
BATS,1.25568
BATS,1.249216
BATS,1.251392
BATS,1.251808
BATS,1.2512
BATS,1.11856
BATS,1.118208
BATS,1.11776
BATS,1.12144
BATS,1.116768
BATS,0.696576
BATS,0.695616
BATS,0.70496
BATS,0.698656
BATS,0.693696
BATS,1.24864
BATS,1.251424
BATS,1.251904
BATS,1.251776
BATS,1.25376
BATS,1.246912
BATS,1.251456
BATS,1.251328
BATS,1.251488
BATS,1.255168
BATS,1.120672
BATS,1.116928
BATS,1.117664
BATS,1.117664
BATS,1.121056
BATS,0.698912
BATS,0.698176
BATS,0.698944
BATS,0.698848
BATS,0.698944
BATS,1.254848
BATS,1.251392
BATS,1.251968
BATS,1.251808
